SiteId,latitude,longitude,DateHrGmt,DateHrLwt,WindSpeedMph,WindDirectionDegrees,SurfaceWindGustsMph,ZeroToTenLiquidSoilMoisturePercent,TenToFortyLiquidSoilMoisturePercent,FortyToOneHundredLiquidSoilMoisturePercent,SurfaceTemperatureFahrenheit,SurfaceDewpointTemperatureFahrenheit,SurfaceWetBulbTemperatureFahrenheit,RelativeHumidityPercent,time_stamp,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,datetime_start,lat_start,long_start,distance_mi,speed
2156245158,36.3567,-121.8792,8/14/2016 14:00,8/14/2016 7:00,4.9,322,9.9,14,23.3,24.3,57.7,55.4,56.2,91,8/14/2016 7:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.322398963
2161142584,36.6069,-121.9489,8/14/2016 14:00,8/14/2016 7:00,5.1,303,20.6,14.9,23.4,24.3,57.4,56,56.4,95,8/14/2016 7:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.467182875
2161142584,36.6069,-121.9489,8/14/2016 15:00,8/14/2016 8:00,3.4,310,19.4,14.9,23.4,24.3,60.8,55.7,57.7,84,8/14/2016 8:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.466317721
2156245158,36.3567,-121.8792,8/14/2016 15:00,8/14/2016 8:00,4.4,337,10.4,14.1,23.3,24.3,61.3,55.3,57.6,80,8/14/2016 8:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.321801928
2155037238,36.2953,-121.5652,8/14/2016 15:00,8/14/2016 8:00,1.4,313,15.3,12.6,20.8,22.2,66.2,51,57,58,8/14/2016 8:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,21.87443774,0.972197232
2155037238,36.2953,-121.5652,8/14/2016 16:00,8/14/2016 9:00,1.4,292,15.9,12.6,20.8,22.2,72.9,51.4,59.6,47,8/14/2016 9:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,21.87443774,0.970400195
2156245158,36.3567,-121.8792,8/14/2016 16:00,8/14/2016 9:00,4.3,327,10.5,14.1,23.3,24.3,65.7,55.1,59.1,69,8/14/2016 9:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.3212071
2161142584,36.6069,-121.9489,8/14/2016 16:00,8/14/2016 9:00,4.1,295,19.3,14.9,23.4,24.3,65.1,55.4,59.1,71,8/14/2016 9:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.465455766
2155037238,36.2953,-121.5652,8/14/2016 17:00,8/14/2016 10:00,2,265,16.5,12.6,20.8,22.2,79.2,51.4,61.7,37,8/14/2016 10:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,21.87443774,0.968609789
2156245158,36.3567,-121.8792,8/14/2016 17:00,8/14/2016 10:00,4.6,313,12,14.1,23.3,24.3,69.3,55,60.5,61,8/14/2016 10:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.320614467
2161142584,36.6069,-121.9489,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:00,0,1,1,8/14/2016,613,Terra,MODIS,0,6.2,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.464596991
2161142584,36.3108,-121.8299,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,305.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,289.9,1,N,0,7/22/2016 20:00,36.46,-121.901,11.04358699,0.489014922
2161142584,36.3047,-121.7365,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,331.4,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.6,3.9,N,0,7/22/2016 20:00,36.46,-121.901,14.10377311,0.624521318
2161142584,36.3039,-121.8317,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,318,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,290.6,1.4,N,0,7/22/2016 20:00,36.46,-121.901,11.45180332,0.507090922
2161142584,36.2997,-121.8281,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,303.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,290.8,1.4,N,0,7/22/2016 20:00,36.46,-121.901,11.79508717,0.522291682
2161142584,36.2945,-121.7196,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,323.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.4,2.3,N,0,7/22/2016 20:00,36.46,-121.901,15.25196696,0.675363851
2161142584,36.2718,-121.7337,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,309.5,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.8,1.2,N,0,7/22/2016 20:00,36.46,-121.901,15.98940146,0.708017777
2161142584,36.2692,-121.7391,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,306.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.5,1.6,N,0,7/22/2016 20:00,36.46,-121.901,15.96816274,0.707077317
2161142584,36.2623,-121.7803,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,355.6,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,302.1,13.2,N,0,7/22/2016 20:00,36.46,-121.901,15.22089139,0.673987811
2161142584,36.2666,-121.7446,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,319.4,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.5,1.9,N,0,7/22/2016 20:00,36.46,-121.901,15.94750123,0.706162416
2161142584,36.2641,-121.7504,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,320.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,294.4,3.3,N,0,7/22/2016 20:00,36.46,-121.901,15.92006517,0.704947535
2161142584,36.3114,-121.7340,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,309.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.2,1.8,N,0,7/22/2016 20:00,36.46,-121.901,13.84340059,0.612991908
2161142584,36.2615,-121.7759,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,324,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.7,5,N,0,7/22/2016 20:00,36.46,-121.901,15.37929039,0.681001788
2161142584,36.2607,-121.7514,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,333.4,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297.1,6.7,N,0,7/22/2016 20:00,36.46,-121.901,16.09359323,0.712631434
2161142584,36.2597,-121.7463,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,315.3,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,291.1,2.2,N,0,7/22/2016 20:00,36.46,-121.901,16.29614619,0.721600569
2161142584,36.2588,-121.7808,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,322,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,291,2.6,N,0,7/22/2016 20:00,36.46,-121.901,15.42527714,0.683038102
2161142584,36.2681,-121.7925,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,304.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,288.8,2.3,N,0,7/22/2016 20:00,36.46,-121.901,14.5653861,0.644961746
2161142584,36.3156,-121.7373,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,306.6,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.9,2.1,N,0,7/22/2016 20:00,36.46,-121.901,13.50553632,0.598031128
2161142584,36.3215,-121.7501,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,306.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,294.7,1.4,N,0,7/22/2016 20:00,36.46,-121.901,12.72985409,0.563683576
2161142584,36.3173,-121.7465,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,329.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.9,3.1,N,0,7/22/2016 20:00,36.46,-121.901,13.0823434,0.579291958
2161142584,36.3695,-121.6702,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,311.6,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,293,0.8,N,0,7/22/2016 20:00,36.46,-121.901,14.27473697,0.632091674
2161142584,36.3603,-121.6988,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,304,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.9,0.8,N,0,7/22/2016 20:00,36.46,-121.901,13.18719723,0.583934932
2161142584,36.3569,-121.7000,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,306,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.6,0.8,N,0,7/22/2016 20:00,36.46,-121.901,13.25551305,0.586959987
2161142584,36.3561,-121.6954,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,304.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.1,0.4,N,0,7/22/2016 20:00,36.46,-121.901,13.50051428,0.59780875
2161142584,36.3535,-121.7011,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,307.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,292.7,1,N,0,7/22/2016 20:00,36.46,-121.901,13.33059013,0.590284434
2161142584,36.3527,-121.6965,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,304.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,292.3,0.7,N,0,7/22/2016 20:00,36.46,-121.901,13.57359493,0.601044794
2161142584,36.3510,-121.6873,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,307.8,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,292.1,0.8,N,0,7/22/2016 20:00,36.46,-121.901,14.06822609,0.622947281
2161142584,36.3283,-121.7477,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,320.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297.3,2.2,N,0,7/22/2016 20:00,36.46,-121.901,12.47285998,0.552303763
2161142584,36.3249,-121.7488,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,311.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.8,1.4,N,0,7/22/2016 20:00,36.46,-121.901,12.60060861,0.557960529
2161142584,36.3243,-121.7257,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,321.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296,2,N,0,7/22/2016 20:00,36.46,-121.901,13.52861715,0.599053158
2161142584,36.3241,-121.7442,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,322.5,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297.2,1.4,N,0,7/22/2016 20:00,36.46,-121.901,12.81623621,0.567508614
2161142584,36.3235,-121.7214,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,310.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.1,1.1,N,0,7/22/2016 20:00,36.46,-121.901,13.73609617,0.60824042
2161142584,36.3224,-121.7352,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,306.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.4,1.3,N,0,7/22/2016 20:00,36.46,-121.901,13.24491753,0.586490813
2161142584,36.2580,-121.7763,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,325.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.7,3.7,N,0,7/22/2016 20:00,36.46,-121.901,15.58570485,0.690141912
2161142584,36.3198,-121.7407,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,321.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.8,1.3,N,0,7/22/2016 20:00,36.46,-121.901,13.16315533,0.582870346
2161142584,36.3164,-121.7419,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,328.4,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297.8,2.1,N,0,7/22/2016 20:00,36.46,-121.901,13.29388842,0.588659266
2161142584,36.2538,-121.7530,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,304.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,292,1.8,N,0,7/22/2016 20:00,36.46,-121.901,16.45891788,0.728808172
2161142584,36.3074,-121.8307,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,307.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,289.1,1,N,0,7/22/2016 20:00,36.46,-121.901,11.24866417,0.49809583
2161142584,36.2521,-121.7438,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,335,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.1,3,N,0,7/22/2016 20:00,36.46,-121.901,16.82205675,0.744888121
2161142584,36.2409,-121.7613,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,312.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,294.5,1.8,N,0,7/22/2016 20:00,36.46,-121.901,17.01800785,0.753564923
2161142584,36.2401,-121.7570,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,307.6,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.2,1.8,N,0,7/22/2016 20:00,36.46,-121.901,17.17793072,0.760646379
2161142584,36.2394,-121.7335,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,325.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.9,6.6,N,0,7/22/2016 20:00,36.46,-121.901,17.86447579,0.791046898
2161142584,36.2385,-121.7288,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,326,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.5,6.6,N,0,7/22/2016 20:00,36.46,-121.901,18.05412919,0.799444835
2161142584,36.2377,-121.7240,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,354.6,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,311,21.3,N,0,7/22/2016 20:00,36.46,-121.901,18.24939519,0.808091299
2161142584,36.2360,-121.7347,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,331,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.6,3.7,N,0,7/22/2016 20:00,36.46,-121.901,18.03218111,0.798472964
2161142584,36.2352,-121.7300,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,340.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,300.1,3.7,N,0,7/22/2016 20:00,36.46,-121.901,18.21848908,0.806722763
2161142584,36.2343,-121.7252,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,352.2,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,301.4,13.7,N,0,7/22/2016 20:00,36.46,-121.901,18.4121283,0.815297194
2161142584,36.2340,-121.7326,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,337.7,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,298.9,4.8,N,0,7/22/2016 20:00,36.46,-121.901,18.21229787,0.806448614
2161142584,36.2332,-121.7278,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,337.6,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,298.8,4.8,N,0,7/22/2016 20:00,36.46,-121.901,18.39949673,0.814737862
2161142584,36.2323,-121.7230,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,329.7,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,296.6,4.9,N,0,7/22/2016 20:00,36.46,-121.901,18.5934705,0.823327107
2161142584,36.2318,-121.7311,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,312.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.2,3.7,N,0,7/22/2016 20:00,36.46,-121.901,18.38892811,0.814269879
2161142584,36.2309,-121.7263,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,348.9,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,301.3,13.7,N,0,7/22/2016 20:00,36.46,-121.901,18.57778322,0.822632467
2161142584,36.2298,-121.7289,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,327.4,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,297.7,4.8,N,0,7/22/2016 20:00,36.46,-121.901,18.5684724,0.82222018
2161142584,36.2289,-121.7241,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,342.9,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,300.2,4.9,N,0,7/22/2016 20:00,36.46,-121.901,18.76057507,0.830726571
2161142584,36.2410,-121.7228,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,367,0.43,0.38,8/14/2016,1009,N,VIIRS,h,1,300.2,21.3,N,0,7/22/2016 20:00,36.46,-121.901,18.09053801,0.801057034
2161142584,36.2529,-121.7483,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,324.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,292.5,3,N,0,7/22/2016 20:00,36.46,-121.901,16.64095933,0.736869047
2161142584,36.2419,-121.7275,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,356.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,302.3,6.6,N,0,7/22/2016 20:00,36.46,-121.901,17.89570712,0.792429835
2161142584,36.2428,-121.7323,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,333,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,299,6.6,N,0,7/22/2016 20:00,36.46,-121.901,17.70321458,0.78390618
2161142584,36.2512,-121.7392,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,346.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.4,4,N,0,7/22/2016 20:00,36.46,-121.901,17.00377558,0.752934712
2161142584,36.2512,-121.7586,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,323.6,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,292.9,1.8,N,0,7/22/2016 20:00,36.46,-121.901,16.45964933,0.72884056
2161142584,36.2504,-121.7346,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,311.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.4,4,N,0,7/22/2016 20:00,36.46,-121.901,17.19017745,0.761188669
2161142584,36.2495,-121.7495,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,312.4,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,293.3,3,N,0,7/22/2016 20:00,36.46,-121.901,16.81041854,0.744372776
2161142584,36.2479,-121.7405,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,338.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.7,4,N,0,7/22/2016 20:00,36.46,-121.901,17.16437203,0.760045993
2161142584,36.2470,-121.7358,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,336.8,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.3,4,N,0,7/22/2016 20:00,36.46,-121.901,17.34966446,0.768250824
2161142584,36.2469,-121.7549,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,352.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297.2,5.1,N,0,7/22/2016 20:00,36.46,-121.901,16.82086278,0.744835252
2161142584,36.2419,-121.7473,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,305.5,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.5,1.7,N,0,7/22/2016 20:00,36.46,-121.901,17.32555414,0.767183209
2161142584,36.2461,-121.7310,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,331.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.4,4.5,N,0,7/22/2016 20:00,36.46,-121.901,17.54442905,0.776875087
2161142584,36.2453,-121.7463,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,310.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,297,1.7,N,0,7/22/2016 20:00,36.46,-121.901,17.15081994,0.759445901
2161142584,36.2453,-121.7263,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,337.1,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,298.5,4.5,N,0,7/22/2016 20:00,36.46,-121.901,17.73830355,0.785459935
2161142584,36.2451,-121.7647,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,321.9,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,291.6,2.7,N,0,7/22/2016 20:00,36.46,-121.901,16.67327467,0.738299985
2161142584,36.2444,-121.7216,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,341.4,0.43,0.38,8/14/2016,1009,N,VIIRS,n,1,296.5,4.7,N,0,7/22/2016 20:00,36.46,-121.901,17.93235261,0.794052514
2161142584,36.2437,-121.7371,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,312.2,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,296.7,3.6,N,0,7/22/2016 20:00,36.46,-121.901,17.51194224,0.775436557
2161142584,36.2435,-121.7559,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,312.7,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,294.8,5.1,N,0,7/22/2016 20:00,36.46,-121.901,17.00000917,0.752767933
2161142584,36.2461,-121.7505,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:09,313.5,0.42,0.38,8/14/2016,1009,N,VIIRS,n,1,295.9,1.7,N,0,7/22/2016 20:00,36.46,-121.901,16.98697669,0.752190849
2161142584,36.2504,-121.7506,8/14/2016 17:00,8/14/2016 10:00,5.2,288,19.4,14.8,23.4,24.3,68.7,55.2,60.2,62,8/14/2016 10:27,310.8,1.5,1.2,8/14/2016,1027,Aqua,MODIS,14,6.2,293.5,16.4,N,0,7/22/2016 20:00,36.46,-121.901,16.72623252,0.740644982
